"","Year","Month","Day","dailywtmp"
"3893",2021,10,25,23.3570833333333
"3894",2021,10,26,23.175
"3895",2021,10,27,22.5
"3896",2021,10,28,22.18875
"3897",2021,10,29,22.1266666666667
"3898",2021,10,30,21.5645833333333
"3899",2021,10,31,21.1895833333333
"3900",2021,11,1,21.1183333333333
"3901",2021,11,2,21.1341666666667
"3902",2021,11,3,20.6629166666667
"3903",2021,11,4,19.6633333333333
"3904",2021,11,5,18.67125
"3905",2021,11,6,17.7008333333333
"3906",2021,11,7,16.93625
"3907",2021,11,8,16.5595833333333
"3908",2021,11,9,16.6845833333333
"3909",2021,11,10,17.1191666666667
"3910",2021,11,11,17.315
"3911",2021,11,12,18.0041666666667
"3912",2021,11,13,18.0091666666667
"3913",2021,11,14,17.6720833333333
"3914",2021,11,15,17.5732217573222
"3915",2021,11,16,17.3970833333333
"3916",2021,11,17,17.5175
"3917",2021,11,18,17.73875
"3918",2021,11,19,17.3195833333333
"3919",2021,11,20,16.2891666666667
"3920",2021,11,21,16.4908333333333
"3921",2021,11,22,16.8504166666667
"3922",2021,11,23,15.9395833333333
"3923",2021,11,24,15.4108333333333
"3924",2021,11,25,15.29625
"3925",2021,11,26,15.1525
"3926",2021,11,27,14.6704166666667
"3927",2021,11,28,14.5766666666667
"3928",2021,11,29,14.27625
"3929",2021,11,30,13.9358333333333
"3930",2021,12,1,14.1933054393305
"3931",2021,12,2,14.5654166666667
"3932",2021,12,3,14.79625
"3933",2021,12,4,15.09875
"3934",2021,12,5,15.0679166666667
"3935",2021,12,6,15.1975
"3936",2021,12,7,15.1586387434555
"3937",2021,12,8,14.610593220339
"3938",2021,12,9,14.0591666666667
"3939",2021,12,10,14.09375
"3940",2021,12,11,14.4166666666667
"3941",2021,12,12,14.5125
"3942",2021,12,13,14.21125
"3943",2021,12,14,14.3188284518828
"3944",2021,12,15,14.245
"3945",2021,12,16,14.5579166666667
"3946",2021,12,17,14.59625
"3947",2021,12,18,14.7279166666667
"3948",2021,12,19,14.74
"3949",2021,12,20,14.1458333333333
"3950",2021,12,21,13.5395833333333
"3951",2021,12,22,13.3516666666667
"3952",2021,12,23,13.2675
"3953",2021,12,24,13.0533333333333
"3954",2021,12,25,13.2704166666667
"3955",2021,12,26,13.78125
"3956",2021,12,27,14.1275
"3957",2021,12,28,14.4085416666667
"3958",2021,12,29,14.7470833333333
"3959",2021,12,30,15.21625
"3960",2021,12,31,15.4933333333333
